"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"13","19-Oct-25 6:00:00 PM","0.0008646","0.0008678","0.0008583","0.0008665","2386317","74.3128",,,"1","-0.00473222530009243","Down","10","-0.05"
"14","19-Oct-25 7:00:00 PM","0.0008664","0.0008675","0.0008594","0.0008623","1422553","65.1571","62.7329",,"1","0.0002319378406587802","Up","15","0.01"
"15","19-Oct-25 8:00:00 PM","0.0008623","0.0008651","0.0008554","0.0008625","1960471","65.4007","62.8324",,"1","-0.003361929051704182","Up","14","0.01"
"16","19-Oct-25 9:00:00 PM","0.0008626","0.0008707","0.0008593","0.0008597","2401086","58.5268","60.4023",,"1","0.0009303407372951433","Up","12","0.01"
"17","19-Oct-25 10:00:00 PM","0.0008599","0.000863","0.0008566","0.0008607","1790739","60.3144","60.9827",,"1","0.0010455390334571657","Up","11","0.01"
"18","19-Oct-25 11:00:00 PM","0.0008608","0.0008619","0.0008552","0.0008617","843725","62.2661","61.589",,"1","0.002321532211259525","Up","11","0.01"
"19","20-Oct-25 12:00:00 AM","0.0008615","0.0008645","0.0008602","0.0008635","792459","65.8897","62.7122",,"1","-0.013665315576143588","Up","10","0.01"
"20","20-Oct-25 1:00:00 AM","0.0008635","0.0008639","0.0008404","0.0008517","3955027","37.5349","51.9811",,"1","-0.000821499823964289","Up","6","0.01"
"21","20-Oct-25 2:00:00 AM","0.0008521","0.0008564","0.0008511","0.0008514","1465426","37.0485","51.7387",,"1","-0.009396288466055891","Up","5","0.01"
"22","20-Oct-25 3:00:00 AM","0.0008514","0.0008514","0.0008413","0.0008434","1185711","26.1886","45.6282",,"1","-0.016370106761565806","Up","4","0.01"
"23","20-Oct-25 4:00:00 AM","0.000843","0.0008434","0.0008227","0.0008292","2521246","16.1224","37.2245",,"1","-0.0004823926676315038","Up","2","0.01"
"24","20-Oct-25 5:00:00 AM","0.0008292","0.0008322","0.0008251","0.0008288","995573","15.9156","37.0177",,"1","0.008565568826155223","Up","1","0.01"
"25","20-Oct-25 6:00:00 AM","0.0008289","0.0008384","0.0008258","0.000836","1175956","34.1572","43.1415",,"1","0.030629337162000336","Up","1","0.01"
"26","20-Oct-25 7:00:00 AM","0.0008358","0.0008657","0.0008337","0.0008614","1730881","65.6781","58.4792",,"1","0.0023220712875886562","Up","3","0.01"
"27","20-Oct-25 8:00:00 AM","0.0008613","0.0008652","0.000859","0.0008633","1353653","67.0923","59.3623",,"1","0.0060227009497335615","Up","2","0.01"
"28","20-Oct-25 9:00:00 AM","0.0008634","0.0008699","0.0008574","0.0008686","1042097","71.0808","61.8027",,"1","0.0021869244935543986","Up","2","0.01"
"29","20-Oct-25 10:00:00 AM","0.0008688","0.0008769","0.0008649","0.0008707","2132700","72.6565","62.7571",,"1","-0.0045934772622875375","Up","1","0.01"
"30","20-Oct-25 11:00:00 AM","0.0008708","0.0008803","0.0008614","0.0008668","3447036","64.7891","59.7704","57.4493","1","-0.0034602076124568004","Up","32","0.01"
"31","20-Oct-25 12:00:00 PM","0.000867","0.00087","0.0008601","0.000864","1752685","59.2607","57.649","56.4745","1","0.0010417872438939213","Up","2","0.01"
"32","20-Oct-25 1:00:00 PM","0.0008639","0.0008665","0.0008602","0.0008648","1937736","60.4187","58.1065","56.6917","1","0.0005780346820809523","Up","1","0.01"
